source,line,reference
ffb-client/src/main/resources/icons.ini,23,http\://localhost\:2224/icons/players/iconsets/Crumbleberry.png
ffb-client/src/main/resources/icons.ini,24,http\://localhost\:2224/icons/players/iconsets/CurnothDarkwold.png
ffb-client/src/main/resources/icons.ini,25,http\://localhost\:2224/icons/players/iconsets/CusimanoTheGentleGiant.png
ffb-client/src/main/resources/icons.ini,26,http\://localhost\:2224/icons/players/iconsets/DeeprootStrongbranch.png
ffb-client/src/main/resources/icons.ini,27,http\://localhost\:2224/icons/players/iconsets/DolfarLongstride.png
ffb-client/src/main/resources/icons.ini,28,http\://localhost\:2224/icons/players/iconsets/DoomDiverCatapult.png
ffb-client/src/main/resources/icons.ini,29,http\://localhost\:2224/icons/players/iconsets/Dribl.png
ffb-client/src/main/resources/icons.ini,30,http\://localhost\:2224/icons/players/iconsets/Drull.png
ffb-client/src/main/resources/icons.ini,31,http\://localhost\:2224/icons/players/iconsets/EldrilSidewinder.png
ffb-client/src/main/resources/icons.ini,32,http\://localhost\:2224/icons/players/iconsets/ElijahDoom.png
ffb-client/src/main/resources/icons.ini,33,http\://localhost\:2224/icons/players/iconsets/Fezglitch.png
ffb-client/src/main/resources/icons.ini,34,http\://localhost\:2224/icons/players/iconsets/FlintChurnblade.png
ffb-client/src/main/resources/icons.ini,35,http\://localhost\:2224/icons/players/iconsets/FrankNStein.png
ffb-client/src/main/resources/icons.ini,36,http\://localhost\:2224/icons/players/iconsets/FumligDaVenomouzSpida.png
ffb-client/src/main/resources/icons.ini,37,http\://localhost\:2224/icons/players/iconsets/FungusTheLoon.png
ffb-client/src/main/resources/icons.ini,38,http\://localhost\:2224/icons/players/iconsets/FuriousGeorge.png
ffb-client/src/main/resources/icons.ini,39,http\://localhost\:2224/icons/players/iconsets/GlartSmashrip.png
ffb-client/src/main/resources/icons.ini,40,http\://localhost\:2224/icons/players/iconsets/GlartSmashripJr.png
ffb-client/src/main/resources/icons.ini,41,http\://localhost\:2224/icons/players/iconsets/GlorielSummerbloom.png
ffb-client/src/main/resources/icons.ini,42,http\://localhost\:2224/icons/players/iconsets/GlotlStop.png
ffb-client/src/main/resources/icons.ini,43,http\://localhost\:2224/icons/players/iconsets/GobblerGrimlich.png
ffb-client/src/main/resources/icons.ini,44,http\://localhost\:2224/icons/players/iconsets/GongTheGiantGorilla.png
ffb-client/src/main/resources/icons.ini,45,http\://localhost\:2224/icons/players/iconsets/Grak.png
ffb-client/src/main/resources/icons.ini,46,http\://localhost\:2224/icons/players/iconsets/GralBlodschüker.png
ffb-client/src/main/resources/icons.ini,47,http\://localhost\:2224/icons/players/iconsets/GrashnakBlackhoof.png
ffb-client/src/main/resources/icons.ini,48,http\://localhost\:2224/icons/players/iconsets/GretchenWächterTheBloodBowlWidow.png
ffb-client/src/main/resources/icons.ini,49,http\://localhost\:2224/icons/players/iconsets/GriffOberwald.png
ffb-client/src/main/resources/icons.ini,50,http\://localhost\:2224/icons/players/iconsets/GrimIronjaw.png
ffb-client/src/main/resources/icons.ini,51,http\://localhost\:2224/icons/players/iconsets/Grotty.png
ffb-client/src/main/resources/icons.ini,52,http\://localhost\:2224/icons/players/iconsets/GufflePusmaw.png
ffb-client/src/main/resources/icons.ini,53,http\://localhost\:2224/icons/players/iconsets/HackEnslash.png
ffb-client/src/main/resources/icons.ini,54,http\://localhost\:2224/icons/players/iconsets/HakflemSkuttlespike.png
ffb-client/src/main/resources/icons.ini,55,http\://localhost\:2224/icons/players/iconsets/Headsplitter.png
ffb-client/src/main/resources/icons.ini,56,http\://localhost\:2224/icons/players/iconsets/HelmutWulf.png
ffb-client/src/main/resources/icons.ini,57,http\://localhost\:2224/icons/players/iconsets/Hemlock.png
ffb-client/src/main/resources/icons.ini,58,http\://localhost\:2224/icons/players/iconsets/HorkonHeartripper.png
ffb-client/src/main/resources/icons.ini,59,http\://localhost\:2224/icons/players/iconsets/Hotpot.png
ffb-client/src/main/resources/icons.ini,60,http\://localhost\:2224/icons/players/iconsets/HtharkTheUnstoppable.png
ffb-client/src/main/resources/icons.ini,61,http\://localhost\:2224/icons/players/iconsets/HubrisRakarth.png
ffb-client/src/main/resources/icons.ini,62,http\://localhost\:2224/icons/players/iconsets/HumerusCarpal.png
ffb-client/src/main/resources/icons.ini,63,http\://localhost\:2224/icons/players/iconsets/IcepeltHammerblow.png
ffb-client/src/main/resources/icons.ini,64,http\://localhost\:2224/icons/players/iconsets/Igor.png
ffb-client/src/main/resources/icons.ini,65,http\://localhost\:2224/icons/players/iconsets/IthacaBenoin.png
ffb-client/src/main/resources/icons.ini,66,http\://localhost\:2224/icons/players/iconsets/IvanTheAnimalDeathshroud.png
ffb-client/src/main/resources/icons.ini,67,http\://localhost\:2224/icons/players/iconsets/JEarlice.png
ffb-client/src/main/resources/icons.ini,68,http\://localhost\:2224/icons/players/iconsets/JordellFreshbreeze.png
ffb-client/src/main/resources/icons.ini,69,http\://localhost\:2224/icons/players/iconsets/KarazaraTheRelentless.png
ffb-client/src/main/resources/icons.ini,70,http\://localhost\:2224/icons/players/iconsets/KarlaVonKill.png
ffb-client/src/main/resources/icons.ini,71,http\://localhost\:2224/icons/players/iconsets/KingBoombastic.png
ffb-client/src/main/resources/icons.ini,72,http\://localhost\:2224/icons/players/iconsets/KingTot.png
ffb-client/src/main/resources/icons.ini,73,http\://localhost\:2224/icons/players/iconsets/KirothKrakeneye.png
ffb-client/src/main/resources/icons.ini,74,http\://localhost\:2224/icons/players/iconsets/KreekRustgouger.png
ffb-client/src/main/resources/icons.ini,75,http\://localhost\:2224/icons/players/iconsets/LeelooLionTamer.png
ffb-client/src/main/resources/icons.ini,76,http\://localhost\:2224/icons/players/iconsets/LewdgripWhiparm.png
ffb-client/src/main/resources/icons.ini,77,http\://localhost\:2224/icons/players/iconsets/Logan.png
ffb-client/src/main/resources/icons.ini,78,http\://localhost\:2224/icons/players/iconsets/LordBorakTheDespoiler.png
ffb-client/src/main/resources/icons.ini,79,http\://localhost\:2224/icons/players/iconsets/Lorebass.png
ffb-client/src/main/resources/icons.ini,80,http\://localhost\:2224/icons/players/iconsets/Lottabottol.png
ffb-client/src/main/resources/icons.ini,81,http\://localhost\:2224/icons/players/iconsets/LucienSwift.png
ffb-client/src/main/resources/icons.ini,82,http\://localhost\:2224/icons/players/iconsets/MadGarkTheTamer.png
ffb-client/src/main/resources/icons.ini,83,http\://localhost\:2224/icons/players/iconsets/MadcapMiggz.png
ffb-client/src/main/resources/icons.ini,84,http\://localhost\:2224/icons/players/iconsets/MapleHighgrove.png
ffb-client/src/main/resources/icons.ini,85,http\://localhost\:2224/icons/players/iconsets/MaxSpleenripper.png
ffb-client/src/main/resources/icons.ini,86,http\://localhost\:2224/icons/players/iconsets/MightyZug.png
ffb-client/src/main/resources/icons.ini,87,http\://localhost\:2224/icons/players/iconsets/MincemeatTheMadButcher.png
ffb-client/src/main/resources/icons.ini,88,http\://localhost\:2224/icons/players/iconsets/MordrixHex.png
ffb-client/src/main/resources/icons.ini,89,http\://localhost\:2224/icons/players/iconsets/MorgNThorg.png
ffb-client/src/main/resources/icons.ini,90,http\://localhost\:2224/icons/players/iconsets/MorrisMeatgrinder.png
ffb-client/src/main/resources/icons.ini,91,http\://localhost\:2224/icons/players/iconsets/NeddleyVerrüca.png
ffb-client/src/main/resources/icons.ini,92,http\://localhost\:2224/icons/players/iconsets/NezogtTheMutated.png
ffb-client/src/main/resources/icons.ini,93,http\://localhost\:2224/icons/players/iconsets/NobblaBlackwart.png
ffb-client/src/main/resources/icons.ini,94,http\://localhost\:2224/icons/players/iconsets/OdsterEvilOne.png
ffb-client/src/main/resources/icons.ini,95,http\://localhost\:2224/icons/players/iconsets/PercivalPinchstik.png
ffb-client/src/main/resources/icons.ini,96,http\://localhost\:2224/icons/players/iconsets/PrinceMoranion.png
ffb-client/src/main/resources/icons.ini,97,http\://localhost\:2224/icons/players/iconsets/Puck.png
ffb-client/src/main/resources/icons.ini,98,http\://localhost\:2224/icons/players/iconsets/PuggyBaconbreath.png
ffb-client/src/main/resources/icons.ini,99,http\://localhost\:2224/icons/players/iconsets/QuetzalLeap.png
ffb-client/src/main/resources/icons.ini,100,http\://localhost\:2224/icons/players/iconsets/QuolothTheFierce.png
ffb-client/src/main/resources/icons.ini,101,http\://localhost\:2224/icons/players/iconsets/RamtutIii.png
ffb-client/src/main/resources/icons.ini,102,http\://localhost\:2224/icons/players/iconsets/RashnakBackstabber.png
ffb-client/src/main/resources/icons.ini,103,http\://localhost\:2224/icons/players/iconsets/RastaTailspike.png
ffb-client/src/main/resources/icons.ini,104,http\://localhost\:2224/icons/players/iconsets/RipperBolgrot.png
ffb-client/src/main/resources/icons.ini,105,http\://localhost\:2224/icons/players/iconsets/RottenRickBupkeis.png
ffb-client/src/main/resources/icons.ini,106,http\://localhost\:2224/icons/players/iconsets/RoxannaDarknail.png
ffb-client/src/main/resources/icons.ini,107,http\://localhost\:2224/icons/players/iconsets/RumbelowSheepskin.png
ffb-client/src/main/resources/icons.ini,108,http\://localhost\:2224/icons/players/iconsets/RumblelowSheepskin.png
ffb-client/src/main/resources/icons.ini,109,http\://localhost\:2224/icons/players/iconsets/ScrappaSorehead.png
ffb-client/src/main/resources/icons.ini,110,http\://localhost\:2224/icons/players/iconsets/ScreamerOfTzeentch.png
ffb-client/src/main/resources/icons.ini,111,http\://localhost\:2224/icons/players/iconsets/ScylaAnfingrimm.png
ffb-client/src/main/resources/icons.ini,112,http\://localhost\:2224/icons/players/iconsets/Setekh.png
ffb-client/src/main/resources/icons.ini,113,http\://localhost\:2224/icons/players/iconsets/Shadow.png
ffb-client/src/main/resources/icons.ini,114,http\://localhost\:2224/icons/players/iconsets/Sinnedbad.png
ffb-client/src/main/resources/icons.ini,115,http\://localhost\:2224/icons/players/iconsets/SkitterStabStab.png
ffb-client/src/main/resources/icons.ini,116,http\://localhost\:2224/icons/players/iconsets/SkrullHalfheight.png
ffb-client/src/main/resources/icons.ini,117,http\://localhost\:2224/icons/players/iconsets/Slabb.png
ffb-client/src/main/resources/icons.ini,118,http\://localhost\:2224/icons/players/iconsets/Slibli.png
ffb-client/src/main/resources/icons.ini,119,http\://localhost\:2224/icons/players/iconsets/SmallpoxTheFlatulent.png
ffb-client/src/main/resources/icons.ini,120,http\://localhost\:2224/icons/players/iconsets/SoarenHightower.png
ffb-client/src/main/resources/icons.ini,121,http\://localhost\:2224/icons/players/iconsets/SqueakshotPlaguewind.png
ffb-client/src/main/resources/icons.ini,122,http\://localhost\:2224/icons/players/iconsets/SwiftvineGlimmershard.png
ffb-client/src/main/resources/icons.ini,123,http\://localhost\:2224/icons/players/iconsets/TastyTom.png
ffb-client/src/main/resources/icons.ini,124,http\://localhost\:2224/icons/players/iconsets/ThrottlesnotTheImpaler.png
ffb-client/src/main/resources/icons.ini,125,http\://localhost\:2224/icons/players/iconsets/ThundershoutGristlegnasher.png
ffb-client/src/main/resources/icons.ini,126,http\://localhost\:2224/icons/players/iconsets/TollyGlocklinger.png
ffb-client/src/main/resources/icons.ini,127,http\://localhost\:2224/icons/players/iconsets/UgrothBolgrot.png
ffb-client/src/main/resources/icons.ini,128,http\://localhost\:2224/icons/players/iconsets/ValenSwift.png
ffb-client/src/main/resources/icons.ini,129,http\://localhost\:2224/icons/players/iconsets/VaragGhoulchewer.png
ffb-client/src/main/resources/icons.ini,130,http\://localhost\:2224/icons/players/iconsets/WilhelmChaney.png
ffb-client/src/main/resources/icons.ini,131,http\://localhost\:2224/icons/players/iconsets/WilhelmTheWolfManChaney.png
ffb-client/src/main/resources/icons.ini,132,http\://localhost\:2224/icons/players/iconsets/WillOTheWisp.png
ffb-client/src/main/resources/icons.ini,133,http\://localhost\:2224/icons/players/iconsets/WillowRosebark.png
ffb-client/src/main/resources/icons.ini,134,http\://localhost\:2224/icons/players/iconsets/Windwalker.png
ffb-client/src/main/resources/icons.ini,135,http\://localhost\:2224/icons/players/iconsets/WithergraspDoubledrool.png
ffb-client/src/main/resources/icons.ini,136,http\://localhost\:2224/icons/players/iconsets/ZaraTheSlayer.png
ffb-client/src/main/resources/icons.ini,137,http\://localhost\:2224/icons/players/iconsets/ZendSickstench.png
ffb-client/src/main/resources/icons.ini,138,http\://localhost\:2224/icons/players/iconsets/ZolcathTheZoat.png
ffb-client/src/main/resources/icons.ini,139,http\://localhost\:2224/icons/players/iconsets/ZzhargMadeye.png
ffb-client/src/main/resources/icons.ini,140,http\://localhost\:2224/icons/players/iconsets/albionfae_brownie.png
ffb-client/src/main/resources/icons.ini,141,http\://localhost\:2224/icons/players/iconsets/albionfae_fenbeast.png
ffb-client/src/main/resources/icons.ini,142,http\://localhost\:2224/icons/players/iconsets/albionfae_leprechaun.png
ffb-client/src/main/resources/icons.ini,143,http\://localhost\:2224/icons/players/iconsets/albionfae_pixie.png
ffb-client/src/main/resources/icons.ini,144,http\://localhost\:2224/icons/players/iconsets/amazon_eaglewarriorthrower.png
ffb-client/src/main/resources/icons.ini,145,http\://localhost\:2224/icons/players/iconsets/amazon_kokakalimblitzer.png
ffb-client/src/main/resources/icons.ini,146,http\://localhost\:2224/icons/players/iconsets/amazon_piranhawarriorcatcher.png
ffb-client/src/main/resources/icons.ini,147,http\://localhost\:2224/icons/players/iconsets/amazon_triballinewoman.png
ffb-client/src/main/resources/icons.ini,148,http\://localhost\:2224/icons/players/iconsets/blackorc_blackorc.png
ffb-client/src/main/resources/icons.ini,149,http\://localhost\:2224/icons/players/iconsets/blackorc_goblinbruiserlineman.png
ffb-client/src/main/resources/icons.ini,150,http\://localhost\:2224/icons/players/iconsets/blackorc_trainedtroll.png
ffb-client/src/main/resources/icons.ini,151,http\://localhost\:2224/icons/players/iconsets/bretonnian_blitzers.png
ffb-client/src/main/resources/icons.ini,152,http\://localhost\:2224/icons/players/iconsets/bretonnian_linemen.png
ffb-client/src/main/resources/icons.ini,153,http\://localhost\:2224/icons/players/iconsets/bretonnian_yeomen.png
ffb-client/src/main/resources/icons.ini,154,http\://localhost\:2224/icons/players/iconsets/chaoschosen_beastmanrunner.png
ffb-client/src/main/resources/icons.ini,155,http\://localhost\:2224/icons/players/iconsets/chaoschosen_beastmanrunnerlineman.png
ffb-client/src/main/resources/icons.ini,156,http\://localhost\:2224/icons/players/iconsets/chaoschosen_chaosogre.png
ffb-client/src/main/resources/icons.ini,157,http\://localhost\:2224/icons/players/iconsets/chaoschosen_chaostroll.png
ffb-client/src/main/resources/icons.ini,158,http\://localhost\:2224/icons/players/iconsets/chaoschosen_chosenblocker.png
ffb-client/src/main/resources/icons.ini,159,http\://localhost\:2224/icons/players/iconsets/chaoschosen_minotaur.png
ffb-client/src/main/resources/icons.ini,160,http\://localhost\:2224/icons/players/iconsets/chaosdwarf_bullcentaurblitzer.png
ffb-client/src/main/resources/icons.ini,161,http\://localhost\:2224/icons/players/iconsets/chaosdwarf_chaosdwarfblocker.png
ffb-client/src/main/resources/icons.ini,162,http\://localhost\:2224/icons/players/iconsets/chaosdwarf_enslavedminotaur.png
ffb-client/src/main/resources/icons.ini,163,http\://localhost\:2224/icons/players/iconsets/chaosdwarf_hobgoblin.png
ffb-client/src/main/resources/icons.ini,164,http\://localhost\:2224/icons/players/iconsets/chaosdwarf_hobgoblinlineman.png
ffb-client/src/main/resources/icons.ini,165,http\://localhost\:2224/icons/players/iconsets/chaoshalfling_carver.png
ffb-client/src/main/resources/icons.ini,166,http\://localhost\:2224/icons/players/iconsets/chaoshalfling_chaoshalfling.png
ffb-client/src/main/resources/icons.ini,167,http\://localhost\:2224/icons/players/iconsets/chaoshalfling_chaosspawn.png
ffb-client/src/main/resources/icons.ini,168,http\://localhost\:2224/icons/players/iconsets/chaoshalfling_headcarver.png
ffb-client/src/main/resources/icons.ini,169,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_minotaur.png
ffb-client/src/main/resources/icons.ini,170,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_ogre.png
ffb-client/src/main/resources/icons.ini,171,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadedarkelf.png
ffb-client/src/main/resources/icons.ini,172,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadedarkelflineman.png
ffb-client/src/main/resources/icons.ini,173,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadegoblin.png
ffb-client/src/main/resources/icons.ini,174,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadehumanlineman.png
ffb-client/src/main/resources/icons.ini,175,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadehumanthrower.png
ffb-client/src/main/resources/icons.ini,176,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegademinotaur.png
ffb-client/src/main/resources/icons.ini,177,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadeogre.png
ffb-client/src/main/resources/icons.ini,178,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadeorc.png
ffb-client/src/main/resources/icons.ini,179,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadeorclineman.png
ffb-client/src/main/resources/icons.ini,180,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegaderatogre.png
ffb-client/src/main/resources/icons.ini,181,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadeskaven.png
ffb-client/src/main/resources/icons.ini,182,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadeskavenlineman.png
ffb-client/src/main/resources/icons.ini,183,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_renegadetroll.png
ffb-client/src/main/resources/icons.ini,184,http\://localhost\:2224/icons/players/iconsets/chaosrenegade_troll.png
ffb-client/src/main/resources/icons.ini,185,http\://localhost\:2224/icons/players/iconsets/daemonsofkhorne_bloodletterdaemon.png
ffb-client/src/main/resources/icons.ini,186,http\://localhost\:2224/icons/players/iconsets/daemonsofkhorne_bloodthirster.png
